episode_reward_mean,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-274.2845337381041,1723564234,,False,459,62445_00000,2024-08-13_17-50-34,187.01420283317566,75753.94486761093,1256593,lrz-hgx-a100-004,10.195.244.34,75753.94486761093,459
-271.4232762348585,1723564254,,False,460,62445_00000,2024-08-13_17-50-54,19.91392493247986,75773.85879254341,1256593,lrz-hgx-a100-004,10.195.244.34,75773.85879254341,460
-271.11036695950713,1723564422,,False,461,62445_00000,2024-08-13_17-53-42,168.28444504737854,75942.14323759079,1256593,lrz-hgx-a100-004,10.195.244.34,75942.14323759079,461
-271.42326684143,1723564752,,False,462,62445_00000,2024-08-13_17-59-12,330.01045393943787,76272.15369153023,1256593,lrz-hgx-a100-004,10.195.244.34,76272.15369153023,462
-272.46840467928627,1723564834,,False,463,62445_00000,2024-08-13_18-00-34,82.37329459190369,76354.52698612213,1256593,lrz-hgx-a100-004,10.195.244.34,76354.52698612213,463
-275.16658884885504,1723564969,,False,464,62445_00000,2024-08-13_18-02-49,134.22412014007568,76488.7511062622,1256593,lrz-hgx-a100-004,10.195.244.34,76488.7511062622,464
-273.0086687345909,1723565012,,False,465,62445_00000,2024-08-13_18-03-32,43.042463064193726,76531.7935693264,1256593,lrz-hgx-a100-004,10.195.244.34,76531.7935693264,465
-271.1195643521515,1723565321,,False,466,62445_00000,2024-08-13_18-08-41,309.1316740512848,76840.92524337769,1256593,lrz-hgx-a100-004,10.195.244.34,76840.92524337769,466
-267.45077592575666,1723565508,,False,467,62445_00000,2024-08-13_18-11-48,186.90562868118286,77027.83087205887,1256593,lrz-hgx-a100-004,10.195.244.34,77027.83087205887,467
-263.92882611113805,1723565601,,False,468,62445_00000,2024-08-13_18-13-21,93.28578209877014,77121.11665415764,1256593,lrz-hgx-a100-004,10.195.244.34,77121.11665415764,468
-262.4881423327917,1723565655,,False,469,62445_00000,2024-08-13_18-14-15,53.661396503448486,77174.77805066109,1256593,lrz-hgx-a100-004,10.195.244.34,77174.77805066109,469
-259.57768432752306,1723565934,,False,470,62445_00000,2024-08-13_18-18-54,279.4103133678436,77454.18836402893,1256593,lrz-hgx-a100-004,10.195.244.34,77454.18836402893,470
-255.4421034036572,1723566148,,False,471,62445_00000,2024-08-13_18-22-28,213.7696144580841,77667.95797848701,1256593,lrz-hgx-a100-004,10.195.244.34,77667.95797848701,471
-256.09210057626694,1723566377,,False,472,62445_00000,2024-08-13_18-26-17,229.29371118545532,77897.25168967247,1256593,lrz-hgx-a100-004,10.195.244.34,77897.25168967247,472
-251.89141157829374,1723566414,,False,473,62445_00000,2024-08-13_18-26-54,36.530524492263794,77933.78221416473,1256593,lrz-hgx-a100-004,10.195.244.34,77933.78221416473,473
-246.71105884533586,1723566617,,False,474,62445_00000,2024-08-13_18-30-17,203.14994645118713,78136.93216061592,1256593,lrz-hgx-a100-004,10.195.244.34,78136.93216061592,474
-244.0724714758806,1723567085,,False,475,62445_00000,2024-08-13_18-38-05,467.87098598480225,78604.80314660072,1256593,lrz-hgx-a100-004,10.195.244.34,78604.80314660072,475
-241.10194426443192,1723567628,,False,476,62445_00000,2024-08-13_18-47-08,542.8449211120605,79147.64806771278,1256593,lrz-hgx-a100-004,10.195.244.34,79147.64806771278,476
-236.93873468255882,1723567677,,False,477,62445_00000,2024-08-13_18-47-57,49.25309109687805,79196.90115880966,1256593,lrz-hgx-a100-004,10.195.244.34,79196.90115880966,477
-236.696616519754,1723567782,,False,478,62445_00000,2024-08-13_18-49-42,105.65203046798706,79302.55318927765,1256593,lrz-hgx-a100-004,10.195.244.34,79302.55318927765,478
-233.78694631319232,1723568507,,False,479,62445_00000,2024-08-13_19-01-47,724.3005776405334,80026.85376691818,1256593,lrz-hgx-a100-004,10.195.244.34,80026.85376691818,479
-231.5294531513517,1723569051,,False,480,62445_00000,2024-08-13_19-10-51,543.8482596874237,80570.7020266056,1256593,lrz-hgx-a100-004,10.195.244.34,80570.7020266056,480
-229.74749170720096,1723569275,,False,481,62445_00000,2024-08-13_19-14-35,224.61219024658203,80795.31421685219,1256593,lrz-hgx-a100-004,10.195.244.34,80795.31421685219,481
-230.46314783967526,1723569475,,False,482,62445_00000,2024-08-13_19-17-55,199.79511094093323,80995.10932779312,1256593,lrz-hgx-a100-004,10.195.244.34,80995.10932779312,482
-229.91649003431343,1723569995,,False,483,62445_00000,2024-08-13_19-26-35,520.00807929039,81515.11740708351,1256593,lrz-hgx-a100-004,10.195.244.34,81515.11740708351,483
-229.8644426291839,1723570562,,False,484,62445_00000,2024-08-13_19-36-02,567.1634850502014,82082.28089213371,1256593,lrz-hgx-a100-004,10.195.244.34,82082.28089213371,484
-229.49356508247615,1723570879,,False,485,62445_00000,2024-08-13_19-41-19,317.1053776741028,82399.38626980782,1256593,lrz-hgx-a100-004,10.195.244.34,82399.38626980782,485
-230.11659724984594,1723571164,,False,486,62445_00000,2024-08-13_19-46-04,284.8370690345764,82684.22333884239,1256593,lrz-hgx-a100-004,10.195.244.34,82684.22333884239,486
-228.85988397758462,1723571738,,False,487,62445_00000,2024-08-13_19-55-38,573.9980905056,83258.22142934799,1256593,lrz-hgx-a100-004,10.195.244.34,83258.22142934799,487
-228.98221854920385,1723572219,,False,488,62445_00000,2024-08-13_20-03-39,480.335768699646,83738.55719804764,1256593,lrz-hgx-a100-004,10.195.244.34,83738.55719804764,488
-228.87413627918949,1723572557,,False,489,62445_00000,2024-08-13_20-09-17,338.50868940353394,84077.06588745117,1256593,lrz-hgx-a100-004,10.195.244.34,84077.06588745117,489
-228.42132165503608,1723573060,,False,490,62445_00000,2024-08-13_20-17-40,503.06166911125183,84580.12755656242,1256593,lrz-hgx-a100-004,10.195.244.34,84580.12755656242,490
-229.73567646939725,1723573282,,False,491,62445_00000,2024-08-13_20-21-22,221.59017276763916,84801.71772933006,1256593,lrz-hgx-a100-004,10.195.244.34,84801.71772933006,491
-229.52792107944862,1723573912,,False,492,62445_00000,2024-08-13_20-31-52,630.5191833972931,85432.23691272736,1256593,lrz-hgx-a100-004,10.195.244.34,85432.23691272736,492
-229.83689453012607,1723574181,,False,493,62445_00000,2024-08-13_20-36-21,268.4290704727173,85700.66598320007,1256593,lrz-hgx-a100-004,10.195.244.34,85700.66598320007,493
-229.3262763948789,1723574592,,False,494,62445_00000,2024-08-13_20-43-12,411.68600487709045,86112.35198807716,1256593,lrz-hgx-a100-004,10.195.244.34,86112.35198807716,494
-229.11377071416794,1723574748,,False,495,62445_00000,2024-08-13_20-45-48,156.0253176689148,86268.37730574608,1256593,lrz-hgx-a100-004,10.195.244.34,86268.37730574608,495
-228.9801561404298,1723575406,,False,496,62445_00000,2024-08-13_20-56-46,657.3605144023895,86925.73782014847,1256593,lrz-hgx-a100-004,10.195.244.34,86925.73782014847,496
-228.806281460063,1723575849,,False,497,62445_00000,2024-08-13_21-04-09,443.5459098815918,87369.28373003006,1256593,lrz-hgx-a100-004,10.195.244.34,87369.28373003006,497
-229.35770693046263,1723576191,,False,498,62445_00000,2024-08-13_21-09-51,341.4794945716858,87710.76322460175,1256593,lrz-hgx-a100-004,10.195.244.34,87710.76322460175,498
-229.4460114775868,1723576410,,False,499,62445_00000,2024-08-13_21-13-30,219.24645733833313,87930.00968194008,1256593,lrz-hgx-a100-004,10.195.244.34,87930.00968194008,499
-230.53058633307123,1723576828,,False,500,62445_00000,2024-08-13_21-20-28,418.00392961502075,88348.0136115551,1256593,lrz-hgx-a100-004,10.195.244.34,88348.0136115551,500
-229.91213505291188,1723577396,,False,501,62445_00000,2024-08-13_21-29-56,567.8292047977448,88915.84281635284,1256593,lrz-hgx-a100-004,10.195.244.34,88915.84281635284,501
-230.29419307538916,1723577715,,False,502,62445_00000,2024-08-13_21-35-15,318.58126044273376,89234.42407679558,1256593,lrz-hgx-a100-004,10.195.244.34,89234.42407679558,502
-230.65686043783836,1723577946,,False,503,62445_00000,2024-08-13_21-39-06,231.11246156692505,89465.5365383625,1256593,lrz-hgx-a100-004,10.195.244.34,89465.5365383625,503
-230.65112301140638,1723578577,,False,504,62445_00000,2024-08-13_21-49-37,631.5332872867584,90097.06982564926,1256593,lrz-hgx-a100-004,10.195.244.34,90097.06982564926,504
-230.95148418545807,1723579041,,False,505,62445_00000,2024-08-13_21-57-21,463.70883107185364,90560.77865672112,1256593,lrz-hgx-a100-004,10.195.244.34,90560.77865672112,505
-230.65547225905095,1723579434,,False,506,62445_00000,2024-08-13_22-03-54,392.70369577407837,90953.4823524952,1256593,lrz-hgx-a100-004,10.195.244.34,90953.4823524952,506
-231.16657923999537,1723579512,,False,507,62445_00000,2024-08-13_22-05-12,78.09272408485413,91031.57507658005,1256593,lrz-hgx-a100-004,10.195.244.34,91031.57507658005,507
-231.5897066829817,1723580045,,False,508,62445_00000,2024-08-13_22-14-05,533.5625033378601,91565.13757991791,1256593,lrz-hgx-a100-004,10.195.244.34,91565.13757991791,508
-231.45525952727115,1723580700,,False,509,62445_00000,2024-08-13_22-25-00,655.124626159668,92220.26220607758,1256593,lrz-hgx-a100-004,10.195.244.34,92220.26220607758,509
-231.845949703228,1723580940,,False,510,62445_00000,2024-08-13_22-29-00,240.0050184726715,92460.26722455025,1256593,lrz-hgx-a100-004,10.195.244.34,92460.26722455025,510
-232.0391412372472,1723581270,,False,511,62445_00000,2024-08-13_22-34-30,329.3970105648041,92789.66423511505,1256593,lrz-hgx-a100-004,10.195.244.34,92789.66423511505,511
-232.00305291442103,1723581616,,False,512,62445_00000,2024-08-13_22-40-16,346.5924253463745,93136.25666046143,1256593,lrz-hgx-a100-004,10.195.244.34,93136.25666046143,512
-232.46754472130218,1723582161,,False,513,62445_00000,2024-08-13_22-49-21,544.0638792514801,93680.3205397129,1256593,lrz-hgx-a100-004,10.195.244.34,93680.3205397129,513
-231.76099878982146,1723582776,,False,514,62445_00000,2024-08-13_22-59-36,615.4020671844482,94295.72260689735,1256593,lrz-hgx-a100-004,10.195.244.34,94295.72260689735,514
-232.88453871726645,1723582842,,False,515,62445_00000,2024-08-13_23-00-42,66.4944577217102,94362.21706461906,1256593,lrz-hgx-a100-004,10.195.244.34,94362.21706461906,515
-233.8138189887641,1723583133,,False,516,62445_00000,2024-08-13_23-05-33,290.6941752433777,94652.91123986244,1256593,lrz-hgx-a100-004,10.195.244.34,94652.91123986244,516
-234.04809930713094,1723583987,,False,517,62445_00000,2024-08-13_23-19-47,853.7790842056274,95506.69032406807,1256593,lrz-hgx-a100-004,10.195.244.34,95506.69032406807,517
-234.3255782085872,1723584402,,False,518,62445_00000,2024-08-13_23-26-42,415.2761561870575,95921.96648025513,1256593,lrz-hgx-a100-004,10.195.244.34,95921.96648025513,518
-234.19783148094618,1723584521,,False,519,62445_00000,2024-08-13_23-28-41,119.26525616645813,96041.23173642159,1256593,lrz-hgx-a100-004,10.195.244.34,96041.23173642159,519
-231.7490071942735,1723584585,,False,520,62445_00000,2024-08-13_23-29-45,63.078739643096924,96104.31047606468,1256593,lrz-hgx-a100-004,10.195.244.34,96104.31047606468,520
-231.75575689079918,1723585645,,False,521,62445_00000,2024-08-13_23-47-25,1060.5617742538452,97164.87225031853,1256593,lrz-hgx-a100-004,10.195.244.34,97164.87225031853,521
-228.32853092445916,1723585821,,False,522,62445_00000,2024-08-13_23-50-21,175.7486855983734,97340.6209359169,1256593,lrz-hgx-a100-004,10.195.244.34,97340.6209359169,522
-221.76631103134525,1723585932,,False,523,62445_00000,2024-08-13_23-52-12,111.05404114723206,97451.67497706413,1256593,lrz-hgx-a100-004,10.195.244.34,97451.67497706413,523
-216.7909650859535,1723586059,,False,524,62445_00000,2024-08-13_23-54-19,126.99839115142822,97578.67336821556,1256593,lrz-hgx-a100-004,10.195.244.34,97578.67336821556,524
-211.56809795504392,1723587156,,False,525,62445_00000,2024-08-14_00-12-36,1097.4380881786346,98676.1114563942,1256593,lrz-hgx-a100-004,10.195.244.34,98676.1114563942,525
-205.1900148883319,1723587289,,False,526,62445_00000,2024-08-14_00-14-49,132.1408724784851,98808.25232887268,1256593,lrz-hgx-a100-004,10.195.244.34,98808.25232887268,526
-198.75121816750806,1723587545,,False,527,62445_00000,2024-08-14_00-19-05,256.3459711074829,99064.59829998016,1256593,lrz-hgx-a100-004,10.195.244.34,99064.59829998016,527
-190.83892208066837,1723588112,,False,528,62445_00000,2024-08-14_00-28-32,566.6491174697876,99631.24741744995,1256593,lrz-hgx-a100-004,10.195.244.34,99631.24741744995,528
-184.7061757520722,1723588666,,False,529,62445_00000,2024-08-14_00-37-46,554.2017483711243,100185.44916582108,1256593,lrz-hgx-a100-004,10.195.244.34,100185.44916582108,529
-178.88434807260907,1723588800,,False,530,62445_00000,2024-08-14_00-40-00,134.0417218208313,100319.4908876419,1256593,lrz-hgx-a100-004,10.195.244.34,100319.4908876419,530
-169.34605751146188,1723589002,,False,531,62445_00000,2024-08-14_00-43-22,202.168062210083,100521.65894985199,1256593,lrz-hgx-a100-004,10.195.244.34,100521.65894985199,531
-164.59585437362287,1723589666,,False,532,62445_00000,2024-08-14_00-54-26,663.7129745483398,101185.37192440033,1256593,lrz-hgx-a100-004,10.195.244.34,101185.37192440033,532
-159.0130684991992,1723590103,,False,533,62445_00000,2024-08-14_01-01-43,437.32749247550964,101622.69941687584,1256593,lrz-hgx-a100-004,10.195.244.34,101622.69941687584,533
-154.45747265229136,1723590367,,False,534,62445_00000,2024-08-14_01-06-07,264.2940719127655,101886.9934887886,1256593,lrz-hgx-a100-004,10.195.244.34,101886.9934887886,534
-148.22810555020598,1723590641,,False,535,62445_00000,2024-08-14_01-10-41,273.4343843460083,102160.42787313461,1256593,lrz-hgx-a100-004,10.195.244.34,102160.42787313461,535
-143.2654350788183,1723591205,,False,536,62445_00000,2024-08-14_01-20-05,564.5342798233032,102724.96215295792,1256593,lrz-hgx-a100-004,10.195.244.34,102724.96215295792,536
-141.061086463375,1723591812,,False,537,62445_00000,2024-08-14_01-30-13,607.1436023712158,103332.10575532913,1256593,lrz-hgx-a100-004,10.195.244.34,103332.10575532913,537
-138.96469398015063,1723591877,,False,538,62445_00000,2024-08-14_01-31-17,64.81309342384338,103396.91884875298,1256593,lrz-hgx-a100-004,10.195.244.34,103396.91884875298,538
-137.17756758934064,1723592057,,False,539,62445_00000,2024-08-14_01-34-17,179.68742489814758,103576.60627365112,1256593,lrz-hgx-a100-004,10.195.244.34,103576.60627365112,539
-132.57055880088137,1723592304,,False,540,62445_00000,2024-08-14_01-38-24,247.03182530403137,103823.63809895515,1256593,lrz-hgx-a100-004,10.195.244.34,103823.63809895515,540
-129.5216990698283,1723593059,,False,541,62445_00000,2024-08-14_01-50-59,755.2445182800293,104578.88261723518,1256593,lrz-hgx-a100-004,10.195.244.34,104578.88261723518,541
-125.30726455011695,1723593349,,False,542,62445_00000,2024-08-14_01-55-49,289.22254610061646,104868.1051633358,1256593,lrz-hgx-a100-004,10.195.244.34,104868.1051633358,542
-125.06451159366158,1723593452,,False,543,62445_00000,2024-08-14_01-57-32,103.20649147033691,104971.31165480614,1256593,lrz-hgx-a100-004,10.195.244.34,104971.31165480614,543
-124.07936284493711,1723593585,,False,544,62445_00000,2024-08-14_01-59-45,132.88830471038818,105104.19995951653,1256593,lrz-hgx-a100-004,10.195.244.34,105104.19995951653,544
-122.58894313656587,1723594322,,False,545,62445_00000,2024-08-14_02-12-02,737.3856921195984,105841.58565163612,1256593,lrz-hgx-a100-004,10.195.244.34,105841.58565163612,545
-120.25331818109247,1723594462,,False,546,62445_00000,2024-08-14_02-14-22,140.28592324256897,105981.87157487869,1256593,lrz-hgx-a100-004,10.195.244.34,105981.87157487869,546
-118.37445870869612,1723594772,,False,547,62445_00000,2024-08-14_02-19-32,309.26419830322266,106291.13577318192,1256593,lrz-hgx-a100-004,10.195.244.34,106291.13577318192,547
-115.98984977273635,1723595060,,False,548,62445_00000,2024-08-14_02-24-20,288.1962049007416,106579.33197808266,1256593,lrz-hgx-a100-004,10.195.244.34,106579.33197808266,548
-110.43021162769173,1723595749,,False,549,62445_00000,2024-08-14_02-35-49,689.5859410762787,107268.91791915894,1256593,lrz-hgx-a100-004,10.195.244.34,107268.91791915894,549
-111.41335267341994,1723595822,,False,550,62445_00000,2024-08-14_02-37-02,72.1115984916687,107341.0295176506,1256593,lrz-hgx-a100-004,10.195.244.34,107341.0295176506,550
-110.18857660506848,1723595875,,False,551,62445_00000,2024-08-14_02-37-55,53.14314603805542,107394.17266368866,1256593,lrz-hgx-a100-004,10.195.244.34,107394.17266368866,551
-106.5852186404927,1723596569,,False,552,62445_00000,2024-08-14_02-49-29,694.0278627872467,108088.2005264759,1256593,lrz-hgx-a100-004,10.195.244.34,108088.2005264759,552
-103.08789260685788,1723597125,,False,553,62445_00000,2024-08-14_02-58-45,556.0306768417358,108644.23120331764,1256593,lrz-hgx-a100-004,10.195.244.34,108644.23120331764,553
-103.14505622032267,1723597333,,False,554,62445_00000,2024-08-14_03-02-13,208.30988335609436,108852.54108667374,1256593,lrz-hgx-a100-004,10.195.244.34,108852.54108667374,554
-102.4822658611441,1723597491,,False,555,62445_00000,2024-08-14_03-04-51,157.50075221061707,109010.04183888435,1256593,lrz-hgx-a100-004,10.195.244.34,109010.04183888435,555
-102.23893864975553,1723597878,,False,556,62445_00000,2024-08-14_03-11-19,387.9190425872803,109397.96088147163,1256593,lrz-hgx-a100-004,10.195.244.34,109397.96088147163,556
-98.30926165883714,1723598904,,False,557,62445_00000,2024-08-14_03-28-24,1025.129516363144,110423.09039783478,1256593,lrz-hgx-a100-004,10.195.244.34,110423.09039783478,557
-93.22411645003865,1723598963,,False,558,62445_00000,2024-08-14_03-29-23,59.55408072471619,110482.6444785595,1256593,lrz-hgx-a100-004,10.195.244.34,110482.6444785595,558
-86.54522600614044,1723599192,,False,559,62445_00000,2024-08-14_03-33-12,229.09001898765564,110711.73449754715,1256593,lrz-hgx-a100-004,10.195.244.34,110711.73449754715,559
-83.01774303072412,1723599495,,False,560,62445_00000,2024-08-14_03-38-15,303.1833791732788,111014.91787672043,1256593,lrz-hgx-a100-004,10.195.244.34,111014.91787672043,560
-81.45265035256192,1723600389,,False,561,62445_00000,2024-08-14_03-53-09,893.90984416008,111908.82772088051,1256593,lrz-hgx-a100-004,10.195.244.34,111908.82772088051,561
-77.29853995897797,1723600468,,False,562,62445_00000,2024-08-14_03-54-28,78.81990838050842,111987.64762926102,1256593,lrz-hgx-a100-004,10.195.244.34,111987.64762926102,562
-70.53618313042519,1723600713,,False,563,62445_00000,2024-08-14_03-58-33,244.7168402671814,112232.3644695282,1256593,lrz-hgx-a100-004,10.195.244.34,112232.3644695282,563
-61.76253929090316,1723600955,,False,564,62445_00000,2024-08-14_04-02-35,241.8252956867218,112474.18976521492,1256593,lrz-hgx-a100-004,10.195.244.34,112474.18976521492,564
-61.4579355289464,1723601954,,False,565,62445_00000,2024-08-14_04-19-14,999.239709854126,113473.42947506905,1256593,lrz-hgx-a100-004,10.195.244.34,113473.42947506905,565
-55.56232517495856,1723602130,,False,566,62445_00000,2024-08-14_04-22-10,175.67781925201416,113649.10729432106,1256593,lrz-hgx-a100-004,10.195.244.34,113649.10729432106,566
-52.092891147830116,1723602466,,False,567,62445_00000,2024-08-14_04-27-46,335.8183493614197,113984.92564368248,1256593,lrz-hgx-a100-004,10.195.244.34,113984.92564368248,567
-48.30275102420671,1723602585,,False,568,62445_00000,2024-08-14_04-29-45,119.64920258522034,114104.5748462677,1256593,lrz-hgx-a100-004,10.195.244.34,114104.5748462677,568
-44.68695990607237,1723603629,,False,569,62445_00000,2024-08-14_04-47-09,1043.6895253658295,115148.26437163353,1256593,lrz-hgx-a100-004,10.195.244.34,115148.26437163353,569
-40.43096325030692,1723603715,,False,570,62445_00000,2024-08-14_04-48-35,85.59214305877686,115233.8565146923,1256593,lrz-hgx-a100-004,10.195.244.34,115233.8565146923,570
-37.1509200520489,1723603967,,False,571,62445_00000,2024-08-14_04-52-47,252.63709092140198,115486.49360561371,1256593,lrz-hgx-a100-004,10.195.244.34,115486.49360561371,571
-30.195227140434056,1723604281,,False,572,62445_00000,2024-08-14_04-58-01,314.3126075267792,115800.80621314049,1256593,lrz-hgx-a100-004,10.195.244.34,115800.80621314049,572
-28.340793481740725,1723605206,,False,573,62445_00000,2024-08-14_05-13-26,924.881089925766,116725.68730306625,1256593,lrz-hgx-a100-004,10.195.244.34,116725.68730306625,573
-26.970574575653654,1723605410,,False,574,62445_00000,2024-08-14_05-16-50,203.98994994163513,116929.67725300789,1256593,lrz-hgx-a100-004,10.195.244.34,116929.67725300789,574
-22.720281297986265,1723605549,,False,575,62445_00000,2024-08-14_05-19-09,138.36221551895142,117068.03946852684,1256593,lrz-hgx-a100-004,10.195.244.34,117068.03946852684,575
-20.183526485893825,1723605713,,False,576,62445_00000,2024-08-14_05-21-53,163.97980880737305,117232.01927733421,1256593,lrz-hgx-a100-004,10.195.244.34,117232.01927733421,576
-16.32720834074933,1723606927,,False,577,62445_00000,2024-08-14_05-42-07,1214.2925624847412,118446.31183981895,1256593,lrz-hgx-a100-004,10.195.244.34,118446.31183981895,577
-9.26280620594847,1723606991,,False,578,62445_00000,2024-08-14_05-43-11,64.40538907051086,118510.71722888947,1256593,lrz-hgx-a100-004,10.195.244.34,118510.71722888947,578
-4.589981460467632,1723607063,,False,579,62445_00000,2024-08-14_05-44-23,71.8442633152008,118582.56149220467,1256593,lrz-hgx-a100-004,10.195.244.34,118582.56149220467,579
-4.241880932056388,1723607675,,False,580,62445_00000,2024-08-14_05-54-35,611.2959654331207,119193.85745763779,1256593,lrz-hgx-a100-004,10.195.244.34,119193.85745763779,580
-3.8804012505762207,1723608484,,False,581,62445_00000,2024-08-14_06-08-04,809.4480850696564,120003.30554270744,1256593,lrz-hgx-a100-004,10.195.244.34,120003.30554270744,581
-3.679393016461824,1723608810,,False,582,62445_00000,2024-08-14_06-13-30,325.63218331336975,120328.93772602081,1256593,lrz-hgx-a100-004,10.195.244.34,120328.93772602081,582
-4.149294160123609,1723609086,,False,583,62445_00000,2024-08-14_06-18-06,276.7523593902588,120605.69008541107,1256593,lrz-hgx-a100-004,10.195.244.34,120605.69008541107,583
-4.318981027095178,1723609287,,False,584,62445_00000,2024-08-14_06-21-27,200.3691008090973,120806.05918622017,1256593,lrz-hgx-a100-004,10.195.244.34,120806.05918622017,584
-5.399576803742425,1723609988,,False,585,62445_00000,2024-08-14_06-33-08,701.235945224762,121507.29513144493,1256593,lrz-hgx-a100-004,10.195.244.34,121507.29513144493,585
-5.071860146208032,1723610395,,False,586,62445_00000,2024-08-14_06-39-55,406.7036964893341,121913.99882793427,1256593,lrz-hgx-a100-004,10.195.244.34,121913.99882793427,586
-5.986989837941048,1723610631,,False,587,62445_00000,2024-08-14_06-43-51,236.07502508163452,122150.0738530159,1256593,lrz-hgx-a100-004,10.195.244.34,122150.0738530159,587
-5.989934363528111,1723611230,,False,588,62445_00000,2024-08-14_06-53-50,598.881756067276,122748.95560908318,1256593,lrz-hgx-a100-004,10.195.244.34,122748.95560908318,588
-5.63643767066035,1723611621,,False,589,62445_00000,2024-08-14_07-00-21,390.82250928878784,123139.77811837196,1256593,lrz-hgx-a100-004,10.195.244.34,123139.77811837196,589
-5.795253201900139,1723612159,,False,590,62445_00000,2024-08-14_07-09-19,538.4209580421448,123678.19907641411,1256593,lrz-hgx-a100-004,10.195.244.34,123678.19907641411,590
-4.498458782914882,1723612304,,False,591,62445_00000,2024-08-14_07-11-44,144.94108891487122,123823.14016532898,1256593,lrz-hgx-a100-004,10.195.244.34,123823.14016532898,591
-4.9506060333855855,1723612815,,False,592,62445_00000,2024-08-14_07-20-15,511.3405740261078,124334.48073935509,1256593,lrz-hgx-a100-004,10.195.244.34,124334.48073935509,592
-5.349302980150947,1723613619,,False,593,62445_00000,2024-08-14_07-33-39,803.6504831314087,125138.1312224865,1256593,lrz-hgx-a100-004,10.195.244.34,125138.1312224865,593
-4.811671008903472,1723613761,,False,594,62445_00000,2024-08-14_07-36-01,142.3882191181183,125280.51944160461,1256593,lrz-hgx-a100-004,10.195.244.34,125280.51944160461,594
-4.586578510190304,1723613856,,False,595,62445_00000,2024-08-14_07-37-36,94.92840814590454,125375.44784975052,1256593,lrz-hgx-a100-004,10.195.244.34,125375.44784975052,595
-4.117373306285545,1723614484,,False,596,62445_00000,2024-08-14_07-48-04,627.2407567501068,126002.68860650063,1256593,lrz-hgx-a100-004,10.195.244.34,126002.68860650063,596
-4.758550781045803,1723615116,,False,597,62445_00000,2024-08-14_07-58-36,632.840208530426,126635.52881503105,1256593,lrz-hgx-a100-004,10.195.244.34,126635.52881503105,597
-4.440766230745446,1723615328,,False,598,62445_00000,2024-08-14_08-02-08,211.9961986541748,126847.52501368523,1256593,lrz-hgx-a100-004,10.195.244.34,126847.52501368523,598
-4.453037253484165,1723615383,,False,599,62445_00000,2024-08-14_08-03-03,54.598427057266235,126902.12344074249,1256593,lrz-hgx-a100-004,10.195.244.34,126902.12344074249,599
-4.04847020500265,1723615984,,False,600,62445_00000,2024-08-14_08-13-04,600.8195416927338,127502.94298243523,1256593,lrz-hgx-a100-004,10.195.244.34,127502.94298243523,600
-4.435808234444718,1723616584,,False,601,62445_00000,2024-08-14_08-23-04,599.8006479740143,128102.74363040924,1256593,lrz-hgx-a100-004,10.195.244.34,128102.74363040924,601
-4.229203930946548,1723617019,,False,602,62445_00000,2024-08-14_08-30-19,434.95626735687256,128537.69989776611,1256593,lrz-hgx-a100-004,10.195.244.34,128537.69989776611,602
-3.4696220285713184,1723617352,,False,603,62445_00000,2024-08-14_08-35-52,333.5971055030823,128871.2970032692,1256593,lrz-hgx-a100-004,10.195.244.34,128871.2970032692,603
-2.6000368459816285,1723617582,,False,604,62445_00000,2024-08-14_08-39-42,230.2041745185852,129101.50117778778,1256593,lrz-hgx-a100-004,10.195.244.34,129101.50117778778,604
-2.7606792207039192,1723618056,,False,605,62445_00000,2024-08-14_08-47-36,473.97098422050476,129575.47216200829,1256593,lrz-hgx-a100-004,10.195.244.34,129575.47216200829,605
-2.9218092780711373,1723618466,,False,606,62445_00000,2024-08-14_08-54-26,409.51413464546204,129984.98629665375,1256593,lrz-hgx-a100-004,10.195.244.34,129984.98629665375,606
-3.4835911852238373,1723618872,,False,607,62445_00000,2024-08-14_09-01-12,406.5214812755585,130391.5077779293,1256593,lrz-hgx-a100-004,10.195.244.34,130391.5077779293,607
-3.449520872299671,1723619232,,False,608,62445_00000,2024-08-14_09-07-12,359.41465187072754,130750.92242980003,1256593,lrz-hgx-a100-004,10.195.244.34,130750.92242980003,608
-2.895839499573455,1723619497,,False,609,62445_00000,2024-08-14_09-11-37,265.48123693466187,131016.4036667347,1256593,lrz-hgx-a100-004,10.195.244.34,131016.4036667347,609
-2.8190542255993387,1723620055,,False,610,62445_00000,2024-08-14_09-20-55,557.7188496589661,131574.12251639366,1256593,lrz-hgx-a100-004,10.195.244.34,131574.12251639366,610
-2.5485301504676006,1723620408,,False,611,62445_00000,2024-08-14_09-26-48,353.0805616378784,131927.20307803154,1256593,lrz-hgx-a100-004,10.195.244.34,131927.20307803154,611
-2.7652094007869725,1723620917,,False,612,62445_00000,2024-08-14_09-35-17,508.55006551742554,132435.75314354897,1256593,lrz-hgx-a100-004,10.195.244.34,132435.75314354897,612
-2.411547591734354,1723621381,,False,613,62445_00000,2024-08-14_09-43-01,464.18798065185547,132899.94112420082,1256593,lrz-hgx-a100-004,10.195.244.34,132899.94112420082,613
-3.6690365972175467,1723621519,,False,614,62445_00000,2024-08-14_09-45-19,138.39443635940552,133038.33556056023,1256593,lrz-hgx-a100-004,10.195.244.34,133038.33556056023,614
