episode_reward_mean,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
-1510.9886860916054,1723655215,,False,1041,62234_00000,2024-08-14_19-06-55,34.18753910064697,166732.24286532402,1256563,lrz-hgx-a100-004,10.195.244.34,166732.24286532402,1041
-1515.6119171592131,1723655318,,False,1042,62234_00000,2024-08-14_19-08-38,103.63327813148499,166835.8761434555,1256563,lrz-hgx-a100-004,10.195.244.34,166835.8761434555,1042
-1518.7179141105526,1723655419,,False,1043,62234_00000,2024-08-14_19-10-19,100.61972045898438,166936.4958639145,1256563,lrz-hgx-a100-004,10.195.244.34,166936.4958639145,1043
-1518.8169784264476,1723655794,,False,1044,62234_00000,2024-08-14_19-16-34,375.25265550613403,167311.74851942062,1256563,lrz-hgx-a100-004,10.195.244.34,167311.74851942062,1044
-1517.1681894306814,1723655907,,False,1045,62234_00000,2024-08-14_19-18-27,112.96414542198181,167424.7126648426,1256563,lrz-hgx-a100-004,10.195.244.34,167424.7126648426,1045
-1515.7572732516664,1723655967,,False,1046,62234_00000,2024-08-14_19-19-27,59.334975242614746,167484.04764008522,1256563,lrz-hgx-a100-004,10.195.244.34,167484.04764008522,1046
-1516.7825637174794,1723656091,,False,1047,62234_00000,2024-08-14_19-21-31,123.9038233757019,167607.95146346092,1256563,lrz-hgx-a100-004,10.195.244.34,167607.95146346092,1047
-1516.0275329915698,1723656471,,False,1048,62234_00000,2024-08-14_19-27-51,379.985249042511,167987.93671250343,1256563,lrz-hgx-a100-004,10.195.244.34,167987.93671250343,1048
-1516.0671740340756,1723656504,,False,1049,62234_00000,2024-08-14_19-28-24,33.17094588279724,168021.10765838623,1256563,lrz-hgx-a100-004,10.195.244.34,168021.10765838623,1049
-1518.1647118114831,1723656642,,False,1050,62234_00000,2024-08-14_19-30-42,138.378431558609,168159.48608994484,1256563,lrz-hgx-a100-004,10.195.244.34,168159.48608994484,1050
-1518.0698671685138,1723656685,,False,1051,62234_00000,2024-08-14_19-31-25,42.68419289588928,168202.17028284073,1256563,lrz-hgx-a100-004,10.195.244.34,168202.17028284073,1051
-1517.3388741200918,1723657076,,False,1052,62234_00000,2024-08-14_19-37-56,391.64159297943115,168593.81187582016,1256563,lrz-hgx-a100-004,10.195.244.34,168593.81187582016,1052
-1517.6446201834988,1723657135,,False,1053,62234_00000,2024-08-14_19-38-55,58.539417028427124,168652.3512928486,1256563,lrz-hgx-a100-004,10.195.244.34,168652.3512928486,1053
-1515.1823621979356,1723657234,,False,1054,62234_00000,2024-08-14_19-40-34,98.75085592269897,168751.1021487713,1256563,lrz-hgx-a100-004,10.195.244.34,168751.1021487713,1054
-1515.971825368613,1723657303,,False,1055,62234_00000,2024-08-14_19-41-43,69.05973386764526,168820.16188263893,1256563,lrz-hgx-a100-004,10.195.244.34,168820.16188263893,1055
-1511.1950135121297,1723657668,,False,1056,62234_00000,2024-08-14_19-47-48,364.7059078216553,169184.8677904606,1256563,lrz-hgx-a100-004,10.195.244.34,169184.8677904606,1056
-1511.2748465927414,1723657726,,False,1057,62234_00000,2024-08-14_19-48-46,58.48698973655701,169243.35478019714,1256563,lrz-hgx-a100-004,10.195.244.34,169243.35478019714,1057
-1511.3695854003893,1723657849,,False,1058,62234_00000,2024-08-14_19-50-49,123.37341022491455,169366.72819042206,1256563,lrz-hgx-a100-004,10.195.244.34,169366.72819042206,1058
-1517.8278445065496,1723658155,,False,1059,62234_00000,2024-08-14_19-55-55,306.0028862953186,169672.73107671738,1256563,lrz-hgx-a100-004,10.195.244.34,169672.73107671738,1059
-1515.4752912111476,1723658307,,False,1060,62234_00000,2024-08-14_19-58-27,151.37125778198242,169824.10233449936,1256563,lrz-hgx-a100-004,10.195.244.34,169824.10233449936,1060
-1520.668473711073,1723658526,,False,1061,62234_00000,2024-08-14_20-02-06,219.6267945766449,170043.729129076,1256563,lrz-hgx-a100-004,10.195.244.34,170043.729129076,1061
-1521.361640107662,1723658591,,False,1062,62234_00000,2024-08-14_20-03-11,64.1685905456543,170107.89771962166,1256563,lrz-hgx-a100-004,10.195.244.34,170107.89771962166,1062
-1519.903491895409,1723658790,,False,1063,62234_00000,2024-08-14_20-06-30,198.91950845718384,170306.81722807884,1256563,lrz-hgx-a100-004,10.195.244.34,170306.81722807884,1063
-1518.9127280703012,1723658939,,False,1064,62234_00000,2024-08-14_20-08-59,149.8868420124054,170456.70407009125,1256563,lrz-hgx-a100-004,10.195.244.34,170456.70407009125,1064
-1517.0460074838597,1723659154,,False,1065,62234_00000,2024-08-14_20-12-34,214.08652353286743,170670.79059362411,1256563,lrz-hgx-a100-004,10.195.244.34,170670.79059362411,1065
-1518.779712181365,1723659293,,False,1066,62234_00000,2024-08-14_20-14-53,139.38523769378662,170810.1758313179,1256563,lrz-hgx-a100-004,10.195.244.34,170810.1758313179,1066
-1515.5309361966315,1723659387,,False,1067,62234_00000,2024-08-14_20-16-27,94.10871315002441,170904.28454446793,1256563,lrz-hgx-a100-004,10.195.244.34,170904.28454446793,1067
-1512.557644814694,1723659535,,False,1068,62234_00000,2024-08-14_20-18-55,148.14309692382812,171052.42764139175,1256563,lrz-hgx-a100-004,10.195.244.34,171052.42764139175,1068
-1515.6234455967106,1723659853,,False,1069,62234_00000,2024-08-14_20-24-13,317.9932117462158,171370.42085313797,1256563,lrz-hgx-a100-004,10.195.244.34,171370.42085313797,1069
-1515.688741349109,1723659959,,False,1070,62234_00000,2024-08-14_20-25-59,105.76629614830017,171476.18714928627,1256563,lrz-hgx-a100-004,10.195.244.34,171476.18714928627,1070
-1518.1514846758478,1723660012,,False,1071,62234_00000,2024-08-14_20-26-52,52.58029532432556,171528.7674446106,1256563,lrz-hgx-a100-004,10.195.244.34,171528.7674446106,1071
-1517.3383917536673,1723660158,,False,1072,62234_00000,2024-08-14_20-29-18,146.9354226589203,171675.70286726952,1256563,lrz-hgx-a100-004,10.195.244.34,171675.70286726952,1072
-1516.3809708467745,1723660445,,False,1073,62234_00000,2024-08-14_20-34-05,286.5230903625488,171962.22595763206,1256563,lrz-hgx-a100-004,10.195.244.34,171962.22595763206,1073
-1517.7030802932045,1723660551,,False,1074,62234_00000,2024-08-14_20-35-51,106.08341670036316,172068.30937433243,1256563,lrz-hgx-a100-004,10.195.244.34,172068.30937433243,1074
-1517.2309288146914,1723660652,,False,1075,62234_00000,2024-08-14_20-37-32,101.25477623939514,172169.56415057182,1256563,lrz-hgx-a100-004,10.195.244.34,172169.56415057182,1075
-1510.7935488953456,1723660747,,False,1076,62234_00000,2024-08-14_20-39-07,94.53574514389038,172264.0998957157,1256563,lrz-hgx-a100-004,10.195.244.34,172264.0998957157,1076
-1510.6672139559284,1723661035,,False,1077,62234_00000,2024-08-14_20-43-55,288.4256794452667,172552.52557516098,1256563,lrz-hgx-a100-004,10.195.244.34,172552.52557516098,1077
-1512.521910360248,1723661249,,False,1078,62234_00000,2024-08-14_20-47-29,213.4396288394928,172765.96520400047,1256563,lrz-hgx-a100-004,10.195.244.34,172765.96520400047,1078
-1513.392662022893,1723661272,,False,1079,62234_00000,2024-08-14_20-47-52,22.7897310256958,172788.75493502617,1256563,lrz-hgx-a100-004,10.195.244.34,172788.75493502617,1079
-1511.9290576310514,1723661367,,False,1080,62234_00000,2024-08-14_20-49-27,95.27433466911316,172884.02926969528,1256563,lrz-hgx-a100-004,10.195.244.34,172884.02926969528,1080
-1514.1164664688652,1723661735,,False,1081,62234_00000,2024-08-14_20-55-35,368.45235681533813,173252.48162651062,1256563,lrz-hgx-a100-004,10.195.244.34,173252.48162651062,1081
-1514.8753531522898,1723661870,,False,1082,62234_00000,2024-08-14_20-57-50,134.897607088089,173387.3792335987,1256563,lrz-hgx-a100-004,10.195.244.34,173387.3792335987,1082
-1515.4836081137503,1723661893,,False,1083,62234_00000,2024-08-14_20-58-13,22.437368869781494,173409.8166024685,1256563,lrz-hgx-a100-004,10.195.244.34,173409.8166024685,1083
-1517.8599770549665,1723662068,,False,1084,62234_00000,2024-08-14_21-01-08,174.87943387031555,173584.6960363388,1256563,lrz-hgx-a100-004,10.195.244.34,173584.6960363388,1084
-1513.1635208706562,1723662359,,False,1085,62234_00000,2024-08-14_21-05-59,291.3717837333679,173876.06782007217,1256563,lrz-hgx-a100-004,10.195.244.34,173876.06782007217,1085
-1509.9748554553507,1723662466,,False,1086,62234_00000,2024-08-14_21-07-46,106.76615953445435,173982.83397960663,1256563,lrz-hgx-a100-004,10.195.244.34,173982.83397960663,1086
-1509.1255123163705,1723662513,,False,1087,62234_00000,2024-08-14_21-08-33,47.70965504646301,174030.5436346531,1256563,lrz-hgx-a100-004,10.195.244.34,174030.5436346531,1087
-1508.3288528447838,1723662659,,False,1088,62234_00000,2024-08-14_21-10-59,145.75234866142273,174176.2959833145,1256563,lrz-hgx-a100-004,10.195.244.34,174176.2959833145,1088
-1507.7630127673638,1723663064,,False,1089,62234_00000,2024-08-14_21-17-44,404.94171929359436,174581.2377026081,1256563,lrz-hgx-a100-004,10.195.244.34,174581.2377026081,1089
-1510.3152019621714,1723663162,,False,1090,62234_00000,2024-08-14_21-19-22,97.49775528907776,174678.7354578972,1256563,lrz-hgx-a100-004,10.195.244.34,174678.7354578972,1090
-1516.6142105172735,1723663231,,False,1091,62234_00000,2024-08-14_21-20-31,69.38426542282104,174748.11972332,1256563,lrz-hgx-a100-004,10.195.244.34,174748.11972332,1091
-1522.8778204169946,1723663448,,False,1092,62234_00000,2024-08-14_21-24-08,216.84359216690063,174964.9633154869,1256563,lrz-hgx-a100-004,10.195.244.34,174964.9633154869,1092
-1521.78496709859,1723663673,,False,1093,62234_00000,2024-08-14_21-27-53,224.989666223526,175189.95298171043,1256563,lrz-hgx-a100-004,10.195.244.34,175189.95298171043,1093
-1521.8512125200266,1723663809,,False,1094,62234_00000,2024-08-14_21-30-09,136.2931559085846,175326.24613761902,1256563,lrz-hgx-a100-004,10.195.244.34,175326.24613761902,1094
-1524.961138559711,1723663894,,False,1095,62234_00000,2024-08-14_21-31-34,84.61811709403992,175410.86425471306,1256563,lrz-hgx-a100-004,10.195.244.34,175410.86425471306,1095
-1525.8069822145524,1723664121,,False,1096,62234_00000,2024-08-14_21-35-21,227.33291339874268,175638.1971681118,1256563,lrz-hgx-a100-004,10.195.244.34,175638.1971681118,1096
-1526.7743347428823,1723664297,,False,1097,62234_00000,2024-08-14_21-38-18,176.37787985801697,175814.57504796982,1256563,lrz-hgx-a100-004,10.195.244.34,175814.57504796982,1097
-1528.8876894588109,1723664511,,False,1098,62234_00000,2024-08-14_21-41-51,213.98077201843262,176028.55581998825,1256563,lrz-hgx-a100-004,10.195.244.34,176028.55581998825,1098
-1533.5073033642066,1723664648,,False,1099,62234_00000,2024-08-14_21-44-08,137.00005292892456,176165.55587291718,1256563,lrz-hgx-a100-004,10.195.244.34,176165.55587291718,1099
-1534.7383666484532,1723664801,,False,1100,62234_00000,2024-08-14_21-46-41,152.45854377746582,176318.01441669464,1256563,lrz-hgx-a100-004,10.195.244.34,176318.01441669464,1100
-1532.9530710059296,1723664898,,False,1101,62234_00000,2024-08-14_21-48-18,97.14228224754333,176415.15669894218,1256563,lrz-hgx-a100-004,10.195.244.34,176415.15669894218,1101
-1533.612341170043,1723665135,,False,1102,62234_00000,2024-08-14_21-52-15,236.4170045852661,176651.57370352745,1256563,lrz-hgx-a100-004,10.195.244.34,176651.57370352745,1102
-1531.2775990224616,1723665269,,False,1103,62234_00000,2024-08-14_21-54-29,134.13864994049072,176785.71235346794,1256563,lrz-hgx-a100-004,10.195.244.34,176785.71235346794,1103
-1530.311479776158,1723665391,,False,1104,62234_00000,2024-08-14_21-56-31,122.11312007904053,176907.82547354698,1256563,lrz-hgx-a100-004,10.195.244.34,176907.82547354698,1104
-1529.467272738237,1723665488,,False,1105,62234_00000,2024-08-14_21-58-08,96.923819065094,177004.74929261208,1256563,lrz-hgx-a100-004,10.195.244.34,177004.74929261208,1105
-1529.5974417132165,1723665777,,False,1106,62234_00000,2024-08-14_22-02-57,289.4233572483063,177294.17264986038,1256563,lrz-hgx-a100-004,10.195.244.34,177294.17264986038,1106
-1530.6998859715866,1723665859,,False,1107,62234_00000,2024-08-14_22-04-19,81.97114872932434,177376.1437985897,1256563,lrz-hgx-a100-004,10.195.244.34,177376.1437985897,1107
-1525.7208477096256,1723666059,,False,1108,62234_00000,2024-08-14_22-07-39,199.74156785011292,177575.88536643982,1256563,lrz-hgx-a100-004,10.195.244.34,177575.88536643982,1108
-1528.6318843897348,1723666107,,False,1109,62234_00000,2024-08-14_22-08-27,47.76989531517029,177623.655261755,1256563,lrz-hgx-a100-004,10.195.244.34,177623.655261755,1109
-1526.1166296430106,1723666370,,False,1110,62234_00000,2024-08-14_22-12-50,263.42346382141113,177887.0787255764,1256563,lrz-hgx-a100-004,10.195.244.34,177887.0787255764,1110
-1526.9165473566918,1723666477,,False,1111,62234_00000,2024-08-14_22-14-37,106.42667198181152,177993.5053975582,1256563,lrz-hgx-a100-004,10.195.244.34,177993.5053975582,1111
-1526.7217286683422,1723666651,,False,1112,62234_00000,2024-08-14_22-17-31,174.07117009162903,178167.57656764984,1256563,lrz-hgx-a100-004,10.195.244.34,178167.57656764984,1112
-1526.2753649191543,1723666721,,False,1113,62234_00000,2024-08-14_22-18-41,70.50615406036377,178238.0827217102,1256563,lrz-hgx-a100-004,10.195.244.34,178238.0827217102,1113
-1525.234328128713,1723666957,,False,1114,62234_00000,2024-08-14_22-22-37,236.14603400230408,178474.2287557125,1256563,lrz-hgx-a100-004,10.195.244.34,178474.2287557125,1114
-1527.1981775686559,1723667143,,False,1115,62234_00000,2024-08-14_22-25-43,185.24906063079834,178659.4778163433,1256563,lrz-hgx-a100-004,10.195.244.34,178659.4778163433,1115
-1520.3423607351288,1723667242,,False,1116,62234_00000,2024-08-14_22-27-22,99.5608139038086,178759.03863024712,1256563,lrz-hgx-a100-004,10.195.244.34,178759.03863024712,1116
-1519.2246377460385,1723667311,,False,1117,62234_00000,2024-08-14_22-28-31,69.01815819740295,178828.05678844452,1256563,lrz-hgx-a100-004,10.195.244.34,178828.05678844452,1117
-1521.8000302325713,1723667628,,False,1118,62234_00000,2024-08-14_22-33-48,316.552449464798,179144.60923790932,1256563,lrz-hgx-a100-004,10.195.244.34,179144.60923790932,1118
-1522.2411562627303,1723667788,,False,1119,62234_00000,2024-08-14_22-36-28,160.50518894195557,179305.11442685127,1256563,lrz-hgx-a100-004,10.195.244.34,179305.11442685127,1119
-1520.550311569666,1723667912,,False,1120,62234_00000,2024-08-14_22-38-32,123.43842077255249,179428.55284762383,1256563,lrz-hgx-a100-004,10.195.244.34,179428.55284762383,1120
-1521.9540112054892,1723667987,,False,1121,62234_00000,2024-08-14_22-39-47,75.55058550834656,179504.10343313217,1256563,lrz-hgx-a100-004,10.195.244.34,179504.10343313217,1121
-1522.0593406129824,1723668363,,False,1122,62234_00000,2024-08-14_22-46-03,375.8942289352417,179879.9976620674,1256563,lrz-hgx-a100-004,10.195.244.34,179879.9976620674,1122
-1526.654038201632,1723668403,,False,1123,62234_00000,2024-08-14_22-46-43,39.77244210243225,179919.77010416985,1256563,lrz-hgx-a100-004,10.195.244.34,179919.77010416985,1123
-1526.784560395887,1723668512,,False,1124,62234_00000,2024-08-14_22-48-32,109.2027645111084,180028.97286868095,1256563,lrz-hgx-a100-004,10.195.244.34,180028.97286868095,1124
-1526.7327295734162,1723668583,,False,1125,62234_00000,2024-08-14_22-49-43,71.0468053817749,180100.01967406273,1256563,lrz-hgx-a100-004,10.195.244.34,180100.01967406273,1125
-1526.140817942816,1723669011,,False,1126,62234_00000,2024-08-14_22-56-51,427.77453422546387,180527.7942082882,1256563,lrz-hgx-a100-004,10.195.244.34,180527.7942082882,1126
-1526.3564958452248,1723669075,,False,1127,62234_00000,2024-08-14_22-57-55,64.2092342376709,180592.00344252586,1256563,lrz-hgx-a100-004,10.195.244.34,180592.00344252586,1127
-1526.7134649083318,1723669237,,False,1128,62234_00000,2024-08-14_23-00-37,161.5154469013214,180753.51888942719,1256563,lrz-hgx-a100-004,10.195.244.34,180753.51888942719,1128
-1535.0543817560765,1723669417,,False,1129,62234_00000,2024-08-14_23-03-37,180.6641082763672,180934.18299770355,1256563,lrz-hgx-a100-004,10.195.244.34,180934.18299770355,1129
-1534.335487737792,1723669643,,False,1130,62234_00000,2024-08-14_23-07-23,225.7199511528015,181159.90294885635,1256563,lrz-hgx-a100-004,10.195.244.34,181159.90294885635,1130
-1533.4272886427693,1723669703,,False,1131,62234_00000,2024-08-14_23-08-23,60.393059730529785,181220.29600858688,1256563,lrz-hgx-a100-004,10.195.244.34,181220.29600858688,1131
-1533.7768759242629,1723669839,,False,1132,62234_00000,2024-08-14_23-10-39,135.19007539749146,181355.48608398438,1256563,lrz-hgx-a100-004,10.195.244.34,181355.48608398438,1132
-1535.9932467911858,1723670120,,False,1133,62234_00000,2024-08-14_23-15-20,281.0862874984741,181636.57237148285,1256563,lrz-hgx-a100-004,10.195.244.34,181636.57237148285,1133
-1536.5550085947411,1723670240,,False,1134,62234_00000,2024-08-14_23-17-20,120.49686741828918,181757.06923890114,1256563,lrz-hgx-a100-004,10.195.244.34,181757.06923890114,1134
-1540.4625092106942,1723670431,,False,1135,62234_00000,2024-08-14_23-20-31,190.75178170204163,181947.82102060318,1256563,lrz-hgx-a100-004,10.195.244.34,181947.82102060318,1135
-1538.0616803675687,1723670467,,False,1136,62234_00000,2024-08-14_23-21-07,35.63588762283325,181983.456908226,1256563,lrz-hgx-a100-004,10.195.244.34,181983.456908226,1136
-1537.3726419082277,1723670715,,False,1137,62234_00000,2024-08-14_23-25-15,248.66058611869812,182232.1174943447,1256563,lrz-hgx-a100-004,10.195.244.34,182232.1174943447,1137
-1538.0845474059915,1723670863,,False,1138,62234_00000,2024-08-14_23-27-43,147.23258709907532,182379.3500814438,1256563,lrz-hgx-a100-004,10.195.244.34,182379.3500814438,1138
-1539.5386256733866,1723671037,,False,1139,62234_00000,2024-08-14_23-30-37,174.12394905090332,182553.4740304947,1256563,lrz-hgx-a100-004,10.195.244.34,182553.4740304947,1139
-1540.8986208024987,1723671151,,False,1140,62234_00000,2024-08-14_23-32-31,114.20705914497375,182667.68108963966,1256563,lrz-hgx-a100-004,10.195.244.34,182667.68108963966,1140
-1539.2960469557802,1723671309,,False,1141,62234_00000,2024-08-14_23-35-09,158.22364449501038,182825.90473413467,1256563,lrz-hgx-a100-004,10.195.244.34,182825.90473413467,1141
-1534.133118594368,1723671456,,False,1142,62234_00000,2024-08-14_23-37-36,146.42747974395752,182972.33221387863,1256563,lrz-hgx-a100-004,10.195.244.34,182972.33221387863,1142
-1530.449737558865,1723671632,,False,1143,62234_00000,2024-08-14_23-40-32,176.8290205001831,183149.16123437881,1256563,lrz-hgx-a100-004,10.195.244.34,183149.16123437881,1143
-1529.4015647902875,1723671741,,False,1144,62234_00000,2024-08-14_23-42-21,108.66533350944519,183257.82656788826,1256563,lrz-hgx-a100-004,10.195.244.34,183257.82656788826,1144
